mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
12.78,16.49,79.91839319803499,502.5,0.0894112073001069,0.05234,0.02662761619179492,0.024932646987851994,0.159,0.05788457745153297,0.2368,0.9217902837877743,1.5975353280741185,18.33,0.007962,0.005612,0.01585,0.008662000000000001,0.02254,0.0015883766346978022,13.46,19.76,85.26784712895277,562.3583563489111,0.1296,0.09128494693154214,0.0877824161890476,0.058820000000000004,0.2383,0.0641
18.94,19.035875105444823,127.99026348467352,1191.183655171531,0.08988270511280969,0.1029,0.10800000000000001,0.07951,0.1582,0.05461,0.7888,0.7975,5.486000000000001,96.05,0.004444,0.01652,0.022690000000000002,0.0137,0.013859999999999999,0.002318081222129693,25.78806951611408,26.58,165.9,1931.1656540668278,0.1193,0.2336,0.2687,0.1737571740284128,0.2551,0.06651948571761335
8.888,14.64,58.722796734367435,244.0,0.10282602392711383,0.1531,0.08606,0.02872,0.18689177308921356,0.0898,0.5262,0.8522,3.168,32.43740198115209,0.01721,0.09368,0.05671,0.03685784655750479,0.02541,0.02193,9.732999999999999,15.67,68.49200778939606,284.4,0.1207,0.2436,0.1434,0.04786,0.21543062300033947,0.09804906022868921
17.2,25.157972011262604,114.0174117458143,929.4,0.1071,0.183,0.1692,0.09048333254463108,0.1927,0.06487000000000001,0.5907,1.1886775671975471,4.698659490276102,69.47,0.006866820595073506,0.05616,0.04252,0.01127,0.01812619279586414,0.006299,23.32,33.82,151.6,1582.7503655348132,0.1585,0.7394,0.6566,0.19056382536331942,0.3313,0.11719424183882884
13.8,18.196426846441852,90.43,584.1,0.1007,0.128,0.07789,0.05069,0.17446719570225158,0.06482474158422703,0.2787,0.6205,1.9569999999999999,23.35,0.0053422722337095096,0.02065,0.01759,0.009206,0.0122,0.00313,16.332515681134225,24.774462983459273,110.3,816.4671440442647,0.14772568828769878,0.3079492507485317,0.2779,0.1383,0.29222047111433297,0.09108028640933617
12.31,17.677942472801615,79.19,470.9,0.09273153671054978,0.07203224834477674,0.03372,0.027085198557894652,0.1761400831637969,0.05914,0.2505,0.9472412491870615,1.74,19.68,0.005106840675258315,0.013382971513920311,0.01826,0.007822599238393796,0.013859999999999999,0.0021655227091928277,13.864031828898714,23.21,89.71,611.1,0.13426940579683613,0.1843,0.1703,0.09532593042039122,0.2846276913322746,0.07608999999999999
16.649886392157956,18.727041374855336,104.1,817.7,0.10069880630006123,0.08424,0.09769,0.06638,0.1798,0.059942104941886495,0.7474,1.016,5.029,79.25,0.01082,0.02318343114783318,0.035,0.018090000000000002,0.0155,0.0034835522983954416,19.482157868516012,24.56,128.8,1246.8062162227784,0.15,0.2045,0.2829,0.152,0.265,0.08176755890782107
13.53,10.94,87.91,546.4098581111241,0.1291,0.1047,0.08720055124967573,0.06556000000000001,0.2403,0.0659442516575183,0.4101,1.014,2.6519999999999997,32.65,0.0134,0.0327857907517084,0.041931032512542446,0.008239,0.03181680139505874,0.006164,14.08,17.79038956487942,93.54787533316302,605.5,0.1451,0.1379,0.18542707615405546,0.10869676974609585,0.271,0.07191
18.05,16.665426507133315,120.2,1006.0,0.1065,0.2146,0.1684,0.10074448615359775,0.20944522886426878,0.06673,0.9806,0.5505,7.154103151441949,134.8,0.007940000000000001,0.04408188303031316,0.06306345345271223,0.0207,0.025910000000000002,0.005260780388204773,22.39,18.91,150.1,1610.0,0.1478,0.5634,0.3786,0.17800769527481308,0.343829367061067,0.1108
20.18,23.97,143.7,1293.7329994678546,0.1157888675625676,0.3454,0.3354628350691269,0.1604,0.2906,0.07894216285965366,0.9317,2.0698643629732816,7.502347512308378,116.4,0.01038,0.06835,0.1212801150489437,0.02593,0.05177311449937497,0.005987,23.37,31.354536547112534,170.3,1623.0,0.15239893355146278,0.6164,0.87607937844259,0.2508,0.544,0.09963999999999999
12.848254364756173,17.39376299899104,83.19,506.3,0.10597519280220409,0.09546,0.03889,0.025800871759281044,0.1718,0.06314797026827464,0.2655,0.9005247701265781,1.778,18.68130548154807,0.005249348594009143,0.016384347161174213,0.02071,0.008179,0.015396533027857083,0.0028723814118927398,14.24,24.82,93.35961224368691,622.1,0.1424340479685198,0.223652772512543,0.1731,0.09547857237554917,0.2779,0.09026069065086288
11.625767991088468,18.97797070405413,74.92885044192468,401.5,0.1102,0.09362000000000001,0.04591,0.026849690104352064,0.18217218324508389,0.06543827474163072,0.3251,2.174,2.077,24.62,0.01037,0.01706,0.02586,0.0075060000000000005,0.01816,0.0039759999999999995,13.14562481722038,30.465199278859508,84.53,525.1,0.1557,0.1676,0.1755,0.061270000000000005,0.2863064771359074,0.08851
13.34,18.454489254541915,86.49,520.0,0.1078,0.16322446564091123,0.1169,0.06987,0.1942,0.06902,0.2351324024362773,0.8810521043675683,1.535,17.587841988681973,0.006794,0.03575,0.04129933601697291,0.013340080534131774,0.021240533412746596,0.004640587120783651,15.53,23.19,96.66,714.4161306827915,0.1583585978786456,0.4496529542726798,0.4858,0.1708,0.36994573248749407,0.1016
25.22,24.91,171.5,1878.0,0.1063,0.2665,0.3310047113021162,0.1845,0.18550184586238835,0.06782,0.8973,1.474,7.382000000000001,120.0,0.008473457500782402,0.056929999999999994,0.06639326127392427,0.021367525303883344,0.021780940294406765,0.005607754244632265,30.0,30.848891325119375,211.7,3103.4392877307578,0.1424197066905805,0.6076,0.6040274950736102,0.2867,0.2355,0.1051
19.1,26.29,129.1,1181.6480414931611,0.1215,0.1791,0.1937,0.1469,0.1634,0.07224,0.519,1.4580268312620102,5.801,69.93081807975803,0.0075450000000000005,0.06631956031495446,0.07200242939501389,0.018430000000000002,0.020599762769866862,0.01039,20.33,32.72,138.53478560032,1298.0,0.1392,0.40843951293422137,0.2432,0.1841,0.2573642917928885,0.09203
12.037154732759749,15.65,76.87321673327493,449.6078119436052,0.09723,0.08431072769380869,0.041510000000000005,0.01863,0.2079,0.05968,0.2271,1.255,1.4409999999999998,16.16,0.0059689999999999995,0.016730802549104327,0.020069999999999998,0.007182169109861114,0.019719999999999998,0.002607,13.67,22.410246074366476,87.1387067974178,567.9,0.13100951569990968,0.2003,0.17554235423656733,0.07632,0.31266177201285567,0.07923999999999999
18.46,21.718829927232086,122.57833988046593,1075.0,0.09874,0.10411710819395156,0.1335,0.08795,0.2132,0.06022,0.6997,1.566467010649188,4.988289657737787,86.47215988175434,0.006292072811342729,0.01649,0.02806,0.0142,0.018588766214890026,0.0026757485083705314,23.1846425304932,31.155603990756845,152.2,1603.0,0.1398,0.2089,0.37803766342328593,0.1642,0.3695,0.07954113686231346
14.48,21.46,94.93458325952625,676.933468671559,0.09141781340722241,0.09947,0.1204,0.04938,0.2075,0.05636,0.4317139864506515,1.4001067423166118,2.9985521232190386,32.34858076539887,0.007293045119347867,0.029830000000000002,0.05371,0.01761,0.022170499009423663,0.002995155379841165,16.403875346153146,27.34465788958659,108.4,808.9,0.11920067704740912,0.1976,0.3349,0.12308844535839297,0.29912018570503407,0.06846000000000001
18.87464272365525,20.324949318167754,123.29174614851702,1076.0,0.09029,0.1206,0.1468,0.08271,0.1900822788503164,0.05629,0.5341611717832787,0.6636,3.380944723813194,57.65,0.003872,0.027499832526484132,0.0371,0.012,0.01964,0.0033369999999999997,24.56,27.0559966818057,152.9,1623.0,0.1249,0.3206,0.3693341245150009,0.1956,0.3040687612475938,0.09287999999999999
12.36,17.524133640036666,81.5847627796414,480.3080116952757,0.08772,0.09445,0.0606539955459195,0.033163807172608015,0.18232985800104937,0.06404,0.2978,1.0838250387108903,2.0473319519098623,21.74358514265054,0.007112,0.026628444003126098,0.027030000000000002,0.01293,0.019987963890068017,0.003998725597012187,13.996496871876813,25.569961816650785,91.5664479708534,599.2521623384748,0.13065291100124166,0.2463,0.2661921644194361,0.08592135299326763,0.2972,0.09261
14.64,15.24,95.77,663.1069336171576,0.1005038044058383,0.1339,0.10169597827167848,0.07064,0.2116,0.06346,0.5115,1.058613407000738,3.1831242887527966,42.76,0.010202930675804243,0.03428664164180938,0.044360000000000004,0.01623,0.02427,0.004841,16.364585737090675,18.24,109.4,802.0759146560332,0.1277,0.3089,0.2604,0.13115572489101582,0.3151,0.08473
14.42198577705124,24.02,93.84233685607651,662.7,0.08646419495101192,0.08606,0.03102,0.02957,0.1548258030850531,0.058660000000000004,0.3721,1.467840461487925,2.4544079117020394,33.76,0.004868,0.018824260419304358,0.01121,0.010098944137135486,0.01574349301210346,0.002893,16.11,32.130607314394126,102.9,786.312604584982,0.11166347327601162,0.1766,0.09189,0.07666997980246157,0.24610040453230667,0.07246
15.37,22.76,97.70256787543788,728.2,0.092,0.1036,0.08434422441524221,0.04489302607784493,0.1717,0.06097,0.3129,1.3336343037999094,2.075,29.085103913004602,0.009882,0.02444,0.035280283226623126,0.013469519467328774,0.02471,0.0021420000000000002,16.43,25.84,107.5,830.9,0.12964656513096912,0.23508886487105896,0.31560012670599347,0.12244919505854354,0.2679838172090419,0.0731403664467752
13.27,14.76,88.76464966607537,604.9866061082218,0.07355,0.05055,0.03261,0.02648,0.1386,0.05318,0.4057,0.8965948770371878,2.50584256379933,36.35,0.004481000000000001,0.01038,0.019740803729754224,0.01082,0.01667972456524383,0.0014349999999999999,16.36,22.35,104.5,814.736974931072,0.1006,0.1238,0.135,0.1001,0.19575557035361008,0.059294676672816175
13.45,19.47286849839062,86.6,561.6673471613892,0.1022,0.08165,0.03974,0.030789110328531974,0.18059234137618949,0.05902855380736864,0.295,1.0476215898948071,2.036211590895312,26.824888645298824,0.005884,0.01491,0.01743402963378948,0.009959731338810564,0.019027862450912352,0.0018170000000000003,15.1,25.94,97.59,700.0462825828985,0.12763592969899784,0.1751,0.1381,0.07911,0.2678,0.06602999999999999
15.06,19.027017734049238,100.3,719.9282404532319,0.1039,0.1553,0.17,0.08620933249962992,0.17942173041092532,0.06246583547231769,0.4768,0.9644,3.7060000000000004,47.14,0.00925,0.032277103847793205,0.04867,0.017359865791311845,0.014980000000000002,0.00352,18.23,24.23,123.5,1025.0,0.1551,0.35856281701185233,0.5203,0.18564109462009162,0.2728802354730283,0.08234
20.26,23.03,132.4,1235.557085077782,0.09394634636179795,0.12706243498347827,0.1465,0.08682999999999999,0.2095,0.05649,0.7576,1.5090000000000001,4.473171038255959,87.87,0.00599084142115963,0.03482,0.042319999999999997,0.01269,0.02657,0.004411,23.677850315887795,32.3175210290331,156.1,1681.6908927071934,0.11900000000000001,0.3539,0.4098,0.19596793760013828,0.3689,0.08367999999999999
12.18,17.84,77.79,442.9450341519103,0.09165934450947229,0.05950760990392318,0.0249,0.02080064253209056,0.19,0.06251531484331384,0.3661,1.2166530241841078,2.41,24.44,0.0054329999999999995,0.01382790874740627,0.011309999999999999,0.0089517186206661,0.0222,0.003408,12.83,20.92,82.14,495.2,0.11388010746593455,0.09358,0.059455327625753764,0.056564111860465296,0.2227,0.07376
9.787,19.291815345896666,62.11,284.3252266890906,0.09383122953565533,0.07145293769981557,0.017965920033177162,0.007937,0.17337766873396676,0.0689,0.335,1.7203310745607445,2.473581011975075,19.69365702133124,0.00928654692396035,0.017757377046402192,0.015343670136286371,0.007030052952787393,0.018009999999999998,0.004066076769520725,10.92,23.63073009356262,69.29993270465073,347.98537318173027,0.1316,0.15796961904224524,0.05262086662840173,0.023809999999999998,0.2729852994861843,0.08988
11.6,12.84,75.13389740631541,416.8079195024217,0.10522011185472369,0.07525,0.041960000000000004,0.0335,0.162,0.06582,0.22184625859455906,0.5391,1.475,16.894940437329943,0.0061530000000000005,0.013909560292116036,0.01693,0.006884,0.016090445399425286,0.0032550358642945147,12.83458148087993,17.61605048413926,82.90550097151133,512.5,0.1431,0.1851,0.1922,0.08449,0.2772,0.08780947626979964
14.23895418220129,19.77,94.48,632.5747636073417,0.09752000000000001,0.1141,0.09996447076176133,0.04435106804764471,0.1879,0.0639,0.2895,1.1307085141028177,2.2974079159287086,26.85,0.006432610716762419,0.02895,0.03321,0.014240000000000001,0.01462,0.004452,16.195950989476582,30.86,109.5,826.4,0.13923284425160123,0.3026,0.3292962850942634,0.14375423861507428,0.2718,0.09172391908343422
13.61,24.98,88.05,598.5799587651752,0.09487999999999999,0.08511,0.08625,0.04489,0.1609,0.058710000000000005,0.46826140787076487,1.5706823360798658,2.800233576487577,43.14,0.005872,0.01488,0.02647,0.012114777644504263,0.015593271560495614,0.002355,16.99,35.27,108.6,864.3617167477258,0.1265,0.1943,0.3169,0.1269819940337648,0.2651,0.07747424459316825
6.981,14.758651233552706,43.79,143.5,0.09142547830266631,0.055578026725327266,0.0,7.250794726900334e-05,0.193,0.07818,0.2881114154902203,1.508,1.5530000000000002,15.986969493627468,0.010190000000000001,0.01084,0.0,0.001430817254876913,0.02659,0.0041,7.93,19.54,50.41,254.62882892054859,0.15012281529839455,0.1202,0.0,0.008303657847959275,0.2932,0.09382
12.18,18.77499391932332,77.22,457.8593168154839,0.08012999999999999,0.04038,0.020463053429634004,0.01930505329053916,0.1739,0.05677000000000001,0.18143910995796766,1.3238057869766162,1.3507403267765132,14.68,0.0050799999999999994,0.009848964732890209,0.01069,0.006797,0.014469999999999998,0.001532,13.317719694011016,25.67394364275856,85.27548881870688,547.8,0.1123,0.08862,0.09294609927229729,0.07431,0.27464544634183574,0.06878
9.876,19.417958099547683,63.95,298.3,0.1005,0.10015536473022642,0.06154,0.030289999999999997,0.1945,0.06322,0.1803,1.4775136680928898,1.528,14.051091495330343,0.009058,0.02196,0.030289999999999997,0.01112,0.01609,0.0035700000000000003,11.546162251002448,26.83,73.59728552922257,408.5853128045776,0.1442600282027084,0.2302,0.24891041907944444,0.08127660103868785,0.30095763251720326,0.0849
10.419548868335767,19.29,65.6381583163476,330.8376663403567,0.09988999999999999,0.0712546566858442,0.02995,0.01201,0.18667514980998295,0.06478408843735585,0.3486290626080152,1.5724371336958158,2.5666902456874907,21.612946105848042,0.007595,0.02219,0.018092410170212042,0.008614,0.0271,0.003728816529696589,11.54,24.740117544733984,73.94142039943515,400.9264485625464,0.1219,0.1486,0.07987000000000001,0.03203,0.28933025913331073,0.07915167558004084
13.11,15.56,87.21,530.2,0.1398,0.1765,0.2071,0.08269943867339782,0.21925109447322236,0.07692,0.3908,0.9486505965080487,2.41,34.66,0.008477830144701508,0.04186997359382507,0.053516683028687936,0.015682361782022546,0.02126766675921056,0.0056604893870820525,16.31,22.4,112.55883965359726,817.9388787641934,0.1862,0.4099,0.6376,0.17793652905354326,0.431638261567813,0.1405
11.64,18.33,75.17,412.5,0.1142,0.10733606275948332,0.0707,0.03485,0.1801,0.0652,0.30645332709763334,1.6322389197442988,2.0312043493516327,20.62,0.00854,0.0231,0.02945,0.013980000000000001,0.01565,0.0038119712307871216,13.102948728562545,28.37390920718483,85.9977592315122,521.7,0.15221855855724722,0.24032601443439133,0.2873,0.09915400342235627,0.2806,0.09097000000000001
12.36,18.54,79.08858445711984,460.6770544504885,0.08477,0.0611887947415515,0.03741809782700638,0.021555218443516738,0.17573744446291983,0.058904344684884195,0.1199,1.0607408947297765,1.046973499970979,9.227,0.003457,0.01047,0.014600364268507311,0.005568624907296514,0.01251,0.0020550349953873024,13.676649228816474,22.498223989162245,85.56,570.2725267687067,0.1184,0.1963,0.1937,0.09444661311353512,0.2983,0.07525767514183485
22.27,22.144225404644423,161.1912809095003,1770.252970372768,0.11719680330469275,0.2768,0.3814047295412022,0.1823,0.2556,0.08275474319884049,1.215,1.6529049506609907,10.05,170.0,0.006515000000000001,0.08668,0.10400000000000001,0.0248,0.03759214769412216,0.010128778166260724,28.132445864279337,28.01,206.8,2360.0,0.15898661916209192,0.6997,0.8597570367567318,0.2579896038201447,0.4055,0.09788999999999999
11.479844397321196,20.261158639784906,72.48,396.5,0.08759,0.07920152084761989,0.04355504514208369,0.01899,0.1487,0.06082846670485754,0.2344,0.9861,1.597,16.41,0.0060085535905187405,0.015569999999999999,0.019995541711431412,0.006435,0.015096575518647746,0.00263628497049188,13.01,29.15,83.99,512.5284003484293,0.13076904396669092,0.2196,0.312,0.08277999999999999,0.25897622286931454,0.08002837105275253
9.777000000000001,17.0411336970149,63.42636463205968,287.85893032194144,0.1037,0.08404,0.04334,0.019363686825961676,0.21035409705499838,0.0676642926548196,0.40299999999999997,1.9459582296285178,2.747,22.87,0.012286778169786815,0.02612554554210057,0.027219999999999998,0.011853617874368698,0.03281,0.004638000000000001,11.05,21.47,71.04656124153942,367.0,0.1467,0.159567067964985,0.13,0.06104138182813952,0.32945818647082176,0.08467999999999999
12.63,20.76,81.50429184843308,480.4,0.09933,0.12550703346004866,0.1065,0.06021,0.17510969690666364,0.0707,0.3424,1.7073050154493628,2.7110000000000003,20.48,0.011022366474796956,0.0445017096268502,0.053930310075460355,0.02295,0.02144,0.0058909999999999995,13.33,25.47,89.0,527.4,0.1287,0.225,0.2216,0.10700638938923145,0.24889596279877022,0.08486
14.26,19.17104892974068,97.83,629.9,0.07837000000000001,0.17286219524552304,0.20633327432940748,0.07798,0.19946053512033424,0.07769,0.3841625193737365,1.464909598826071,2.870898064088097,29.25,0.005298,0.07446,0.1435,0.031297764084355695,0.025660000000000002,0.012980000000000002,15.3,23.73,104.33222294982002,734.6783341613769,0.12281842357805024,0.4193,0.6783,0.1505,0.32314733054947165,0.11440631148414479
10.284641767905812,20.19,65.73466875444018,334.2,0.1122,0.12169100839969232,0.07211617712290262,0.030680000000000002,0.1922,0.07782,0.3336,1.86,2.04263863279593,19.91,0.01188310183115851,0.04218580678949569,0.04591,0.01544,0.022869999999999998,0.006484270495054413,11.06880673265031,24.55414314584301,72.62,364.22304159941865,0.14640425173729027,0.2604372979941433,0.1295,0.061360000000000005,0.2873241275074968,0.10171548140489682
8.726,15.83,55.84,242.5639206058892,0.115,0.09204665988919855,0.041319999999999996,0.01924,0.1649,0.07633,0.17937038541451064,1.1024805161810862,1.2058217164578235,10.475398251512827,0.008261,0.02213,0.03259,0.0104,0.01708,0.0046269332401982464,9.217896398813899,19.62,64.48,271.6113065592488,0.1724,0.2571492379118012,0.17245610343976578,0.105,0.2926,0.1017
12.253449978301022,21.53,78.27963137711106,460.1293376083015,0.09767999999999999,0.09728236843157352,0.048425327568440965,0.02008,0.1688,0.0644403681594217,0.3118,0.9227,2.0,23.110613252272202,0.007803,0.02507,0.028009991858111063,0.007711,0.019213691314398013,0.003856,13.67,26.15,87.54,569.8610166047672,0.15,0.2399,0.20033421981125715,0.07340507683485088,0.2438,0.09334536165644172
